accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
10.131 10.128 -0.37349546 -6.4308257 6.703765
10.157 10.148 -0.29688102 -6.4164605 6.813898
10.172 10.168 -0.46447513 -6.5984197 6.83784
10.191 10.188 -0.61291564 -6.751649 7.1634517
10.212 10.208 -0.6655881 -6.7612257 6.7851677
10.232 10.229 -0.59376204 -6.727707 7.038953
10.252 10.249 -0.4405331 -6.579266 6.909666
10.272 10.269 -0.2825158 -6.6510925 6.9240313
10.292 10.289 -0.4405331 -6.6750345 7.0581064
10.312 10.309 -0.38307226 -6.7324953 7.1155677
10.333 10.329 -0.33997664 -6.8043213 7.153875
10.353 10.349 -0.45968673 -6.8426285 7.0820484
10.376 10.370 -0.17717093 -6.7229185 6.9719152
10.393 10.390 -0.22984336 -6.7803793 7.1107793
10.413 10.410 -0.35913026 -6.694188 7.1155677
10.433 10.430 -0.35913026 -6.622362 6.9000893
10.454 10.450 -0.4357447 -6.7803793 6.919243
10.477 10.470 -0.41180268 -6.8809357 7.005434
10.494 10.491 -0.39743748 -6.8569937 7.038953
10.516 10.511 -0.47405192 -6.9048777 7.0820484
10.534 10.531 -0.41180268 -6.8282633 6.8809357
10.554 10.551 -0.48362875 -6.8809357 6.8905125
10.576 10.571 -0.521936 -6.933608 6.83784
10.595 10.591 -0.34955344 -6.9862804 6.8426285
10.616 10.612 -0.39264908 -6.9383965 6.909666
10.635 10.632 -0.40701428 -6.9240313 6.8905125
10.655 10.652 -0.30166942 -6.8905125 6.847417
10.675 10.672 -0.30166942 -7.0102224 6.9479733
10.699 10.692 -0.45489833 -7.043741 6.909666
10.716 10.712 -0.48841715 -7.053318 6.919243
10.736 10.732 -0.40701428 -7.005434 6.909666
10.756 10.753 -0.40222588 -6.919243 6.9000893
10.778 10.773 -0.34476504 -6.933608 6.8186865
10.796 10.793 -0.29688102 -7.005434 6.95755
10.817 10.813 -0.30645782 -6.9719152 6.919243
10.837 10.833 -0.33039984 -7.0485296 6.9862804
10.857 10.853 -0.46926352 -7.019799 6.9288197
10.882 10.874 -0.4309563 -7.029376 6.909666
10.897 10.894 -0.37349546 -7.101202 6.8809357
10.920 10.914 -0.40701428 -7.0485296 6.9623384
10.937 10.934 -0.36391866 -7.0485296 6.95755
10.958 10.954 -0.41180268 -7.0341644 6.9000893
10.979 10.974 -0.47405192 -6.967127 6.8665705
10.998 10.995 -0.4261679 -6.9527617 6.6893997
11.018 11.015 -0.272939 -7.0245876 6.7851677
11.038 11.035 -0.2825158 -6.943185 6.8905125
11.058 11.055 -0.25378537 -6.8665705 7.005434
11.079 11.075 -0.33039984 -6.885724 6.8905125
11.099 11.095 -0.320823 -6.885724 6.8809357
11.120 11.115 -0.38307226 -6.8809357 6.981492
11.139 11.136 -0.38307226 -6.7468605 6.8426285
11.159 11.156 -0.29209262 -6.766014 7.067683
11.185 11.176 -0.2873042 -6.775591 7.038953
11.199 11.196 -0.35913026 -6.789956 7.0006456
11.220 11.216 -0.45489833 -6.861782 6.9000893
11.240 11.236 -0.45968673 -6.95755 7.015011
11.260 11.257 -0.5793968 -6.919243 7.005434
11.280 11.277 -0.51235914 -6.7564373 7.038953
11.302 11.297 -0.40222588 -6.7468605 7.029376
11.321 11.317 -0.4357447 -6.823475 6.9383965
11.341 11.337 -0.40701428 -6.9479733 7.1395097
11.361 11.357 -0.4309563 -6.9048777 7.1826053
11.383 11.378 -0.39743748 -6.766014 7.086837
11.402 11.398 -0.34955344 -6.7324953 7.0102224
11.422 11.418 -0.4213795 -6.766014 6.9958572
11.441 11.438 -0.45010993 -6.6846113 7.4028716
11.462 11.458 -0.36870706 -6.71813 7.2448545
11.482 11.478 -0.3878607 -6.6606693 7.1155677
11.504 11.499 -0.50757074 -6.8522053 7.2113357
11.524 11.519 -0.5315128 -6.8186865 7.3549876
11.544 11.539 -0.50278234 -6.7372837 7.465121
11.562 11.559 -0.45489833 -6.5984197 7.2113357
11.582 11.579 -0.4309563 -6.5696893 7.28795
11.605 11.599 -0.58897364 -6.7085533 7.3549876
11.623 11.620 -0.61770403 -6.5936313 7.302315
11.644 11.640 -0.49799395 -6.4404025 7.1730285
11.664 11.660 -0.5602432 -6.3350577 6.943185
11.683 11.680 -0.47884035 -6.517017 7.1107793
11.703 11.700 -0.641646 -6.564901 7.3885064
11.724 11.720 -0.6751649 -6.603208 7.455544
11.745 11.740 -0.6991069 -6.6175733 7.321469
11.764 11.761 -0.7422025 -6.579266 7.3166804
11.784 11.781 -0.7230489 -6.5744777 7.3645644
11.805 11.801 -0.5602432 -6.670246 7.1730285
11.825 11.821 -0.59376204 -6.670246 7.225701
11.847 11.841 -0.34476504 -6.5744777 7.192182
11.865 11.861 -0.47884035 -6.6606693 7.1395097
11.885 11.882 -0.59376204 -6.612785 7.053318
11.906 11.902 -0.4357447 -6.5840545 7.120356
11.927 11.922 -0.58897364 -6.5984197 7.019799
11.947 11.942 -0.78050977 -6.6415157 7.1059904
11.965 11.962 -0.7565677 -6.6510925 7.1155677
11.986 11.982 -0.7230489 -6.6510925 7.249643
12.006 12.002 -0.7422025 -6.7133417 7.4268136
12.026 12.023 -0.7517793 -6.564901 7.2592196
12.047 12.043 -0.5650316 -6.5265937 7.2448545
12.067 12.063 -0.7422025 -6.493075 7.2927384
12.086 12.083 -0.7565677 -6.5601125 7.1251445
12.107 12.103 -0.7422025 -6.531382 6.9862804
12.129 12.123 -0.63206923 -6.6271505 7.062895
12.148 12.144 -0.61770403 -6.6654577 6.9527617
12.167 12.164 -0.7374141 -6.742072 6.95755
12.187 12.184 -0.770933 -6.751649 6.9383965
12.207 12.204 -0.6943185 -6.8905125 6.991069
12.229 12.224 -0.7757214 -6.9144545 6.967127
12.249 12.244 -0.90021986 -6.895301 6.799533
12.268 12.265 -0.91937345 -6.847417 6.727707
12.288 12.285 -0.91937345 -6.9288197 6.9288197
12.308 12.305 -0.8762778 -6.8330517 6.7468605
12.328 12.325 -0.6655881 -6.861782 6.895301
12.350 12.345 -0.81881696 -6.885724 7.0006456
12.370 12.365 -0.79487497 -6.8426285 7.1873937
12.389 12.385 -0.92895025 -6.8569937 7.1634517
12.409 12.406 -1.0199299 -6.9479733 7.1251445
12.431 12.426 -1.0630256 -6.943185 7.2687964
12.453 12.446 -0.9911995 -6.933608 7.0964136
12.469 12.466 -0.9672575 -6.8426285 7.005434
12.490 12.486 -0.9911995 -6.9767036 6.967127
12.510 12.506 -0.8571242 -6.967127 7.015011
12.531 12.527 -0.8714894 -7.101202 6.9479733
12.553 12.547 -0.90500826 -7.062895 6.9623384
12.570 12.567 -0.92895025 -7.029376 6.9527617
12.590 12.587 -0.9720459 -6.991069 6.751649
12.610 12.607 -0.9720459 -6.909666 6.679823
12.631 12.627 -0.866701 -7.0724716 6.799533
12.653 12.648 -0.93373865 -7.1059904 6.823475
12.673 12.668 -1.0103531 -7.086837 6.775591
12.691 12.688 -0.9528923 -7.129933 6.6989765
12.712 12.708 -1.0965444 -7.0485296 6.7564373
12.735 12.728 -1.0582372 -6.9144545 6.9527617
12.753 12.748 -1.0582372 -6.8522053 6.943185
12.772 12.769 -0.8475474 -6.871359 6.7612257
12.792 12.789 -0.89543146 -6.919243 6.8569937
12.812 12.809 -0.8714894 -6.9767036 6.9144545
12.834 12.829 -0.9959879 -6.8905125 6.909666
12.853 12.849 -0.94810385 -6.885724 6.7468605
12.873 12.869 -0.9720459 -6.9527617 6.7612257
12.893 12.890 -0.90979666 -6.909666 6.7372837
12.913 12.910 -0.90021986 -6.9623384 6.7085533
12.933 12.930 -0.8810662 -7.0581064 6.742072
12.955 12.950 -0.89543146 -7.091625 6.789956
12.977 12.970 -0.94810385 -7.0964136 6.775591
12.993 12.990 -0.92895025 -7.005434 6.646304
13.014 13.010 -0.81402856 -7.019799 6.631939
13.034 13.031 -0.8331822 -7.0006456 6.703765
13.058 13.051 -0.79966336 -7.0006456 6.823475
13.074 13.071 -0.82360536 -7.0102224 6.7803793
13.094 13.091 -0.93852705 -7.091625 6.8809357
13.115 13.111 -0.90021986 -6.95755 6.871359
13.135 13.131 -0.78529817 -6.8761473 6.8091097
13.156 13.152 -0.7661445 -6.8809357 6.7851677
13.175 13.172 -0.6560113 -6.981492 6.909666
13.197 13.192 -0.82360536 -6.9479733 6.7947445
13.215 13.212 -0.6655881 -6.9144545 6.9144545
13.235 13.232 -0.8810662 -6.8330517 6.7229185
13.260 13.252 -0.62728083 -6.871359 6.6606693
13.277 13.272 -0.7613561 -6.9623384 6.7803793
13.296 13.293 -0.6512229 -6.9479733 6.8761473
13.316 13.313 -0.7661445 -6.895301 6.7708025
13.336 13.333 -0.8714894 -6.8330517 6.7708025
13.363 13.353 -0.7326257 -6.8665705 6.646304
13.377 13.373 -0.842759 -6.9958572 6.847417
13.397 13.393 -0.866701 -6.9144545 6.861782
13.417 13.414 -0.93373865 -6.8569937 6.6893997
13.437 13.434 -1.0390835 -6.8665705 6.9383965
13.463 13.454 -1.0534488 -6.8761473 6.9958572
13.477 13.474 -1.1444284 -6.8043213 6.895301
13.500 13.494 -1.0821792 -6.8091097 6.895301
13.518 13.514 -1.0342951 -6.8665705 6.9479733
13.538 13.535 -1.115698 -6.8522053 6.9958572
13.564 13.555 -1.091756 -6.789956 7.101202
13.584 13.575 -1.1444284 -6.8091097 7.129933
13.599 13.595 -1.1492168 -6.7851677 6.991069
13.618 13.615 -1.115698 -6.766014 7.0724716
13.640 13.635 -1.1252748 -6.727707 7.029376
13.666 13.655 -1.0342951 -6.813898 7.053318
13.680 13.676 -1.091756 -6.83784 7.1059904
13.699 13.696 -1.0821792 -6.703765 7.0964136
13.720 13.716 -0.9624691 -6.7947445 6.967127
13.739 13.736 -1.0773908 -6.9240313 7.0964136
13.760 13.756 -1.0869676 -6.8522053 6.9767036
13.780 13.776 -1.1540052 -6.799533 6.8426285
13.803 13.797 -1.1875241 -6.8282633 6.885724
13.820 13.817 -1.2593501 -6.8522053 6.943185
13.840 13.837 -1.1444284 -6.8665705 6.967127
13.860 13.857 -1.2497733 -6.9048777 6.95755
13.884 13.877 -1.1492168 -6.9000893 6.943185
13.901 13.897 -1.292869 -6.861782 6.95755
13.922 13.918 -1.340753 -6.775591 6.9048777
13.941 13.938 -1.1492168 -6.727707 6.9383965
13.962 13.958 -1.0486604 -6.751649 6.933608
13.982 13.978 -1.0199299 -6.742072 6.8569937
14.001 13.998 -0.92895025 -6.799533 6.7708025
14.023 14.018 -0.94331545 -6.9048777 6.8665705
14.042 14.038 -1.067814 -6.861782 6.9767036
14.062 14.059 -1.13964 -6.7324953 6.8282633
14.083 14.079 -1.2114661 -6.7133417 6.742072
14.104 14.099 -1.1875241 -6.7803793 6.727707
14.124 14.119 -1.115698 -6.981492 6.8665705
14.142 14.139 -1.1109096 -7.091625 6.895301
14.163 14.159 -1.0390835 -6.9862804 6.919243
14.186 14.180 -0.8810662 -6.871359 6.8569937
14.203 14.200 -0.93373865 -6.8761473 6.8186865
14.225 14.220 -0.8379706 -6.9719152 6.7229185
14.244 14.240 -0.7182605 -7.1251445 6.7564373
14.264 14.260 -0.770933 -7.2209125 6.909666
14.285 14.280 -0.8523358 -7.2592196 6.9240313
14.303 14.301 -0.8475474 -7.153875 6.861782
14.324 14.321 -0.90021986 -7.043741 6.7708025
14.344 14.341 -0.9816227 -7.144298 6.727707
14.364 14.361 -0.8571242 -7.129933 6.8186865
14.384 14.381 -0.7613561 -7.1490865 6.847417
14.405 14.401 -0.8571242 -7.101202 6.823475
14.428 14.422 -0.770933 -7.0964136 6.847417
14.445 14.442 -0.8523358 -7.086837 6.83784
14.465 14.462 -0.7613561 -7.07726 6.9288197
14.485 14.482 -0.7613561 -7.062895 6.8809357
14.505 14.502 -0.81881696 -6.9240313 6.742072
14.526 14.522 -0.6703765 -6.9144545 6.679823
14.546 14.542 -0.7038953 -6.9527617 6.7803793
14.566 14.563 -0.81402856 -7.029376 6.7133417
14.586 14.583 -0.92895025 -7.091625 6.6654577
14.606 14.603 -0.7469909 -7.038953 6.6175733
14.627 14.623 -0.7182605 -7.043741 6.6079965
14.647 14.643 -0.770933 -6.9527617 6.5505357
14.666 14.663 -0.7469909 -6.909666 6.517017
14.687 14.684 -0.8475474 -7.0581064 6.6510925
14.710 14.704 -0.6703765 -7.0485296 6.7324953
14.729 14.724 -0.81402856 -7.067683 6.789956
14.747 14.744 -0.7182605 -6.9767036 6.646304
14.767 14.764 -0.6368576 -6.981492 6.655881
14.788 14.784 -0.58897364 -7.043741 6.6893997
14.808 14.804 -0.48362875 -7.101202 6.694188
14.829 14.825 -0.50278234 -7.086837 6.679823
14.848 14.845 -0.61770403 -7.0245876 6.7133417
14.868 14.865 -0.6751649 -7.0341644 6.603208
14.888 14.885 -0.79966336 -7.1155677 6.7085533
14.908 14.905 -0.5602432 -7.1107793 6.8186865
14.929 14.925 -0.5746084 -7.1251445 6.8186865
14.951 14.946 -0.6751649 -7.0964136 6.8282633
14.969 14.966 -0.58418524 -7.0485296 6.6846113
14.989 14.986 -0.63206923 -7.086837 6.71813
15.015 15.006 -0.5650316 -7.062895 6.6654577
15.030 15.026 -0.4309563 -7.038953 6.71813
15.049 15.046 -0.2681506 -7.1251445 6.7085533
15.070 15.067 -0.30645782 -7.201759 6.6846113
15.090 15.087 -0.4213795 -7.264008 6.5696893
15.110 15.107 -0.33039984 -7.2352777 6.5601125
15.130 15.127 -0.40222588 -7.311892 6.5122285
15.150 15.147 -0.24420857 -7.2831616 6.531382
15.171 15.167 -0.23942018 -7.225701 6.564901
15.191 15.188 -0.22505496 -7.249643 6.679823
15.211 15.208 -0.14844051 -7.216124 6.5840545
15.232 15.228 -0.10534488 -7.1873937 6.5840545
15.251 15.248 -0.16759412 -7.192182 6.579266
15.271 15.268 -0.038307227 -7.16824 6.5265937
15.291 15.288 -0.05267244 -7.101202 6.6271505
15.312 15.308 -0.11492168 -7.0964136 6.631939
15.334 15.329 -0.1436521 -7.091625 6.6654577
15.352 15.349 -0.1436521 -7.153875 6.6367273
15.372 15.369 -0.17238252 -7.1251445 6.7085533
15.392 15.389 -0.10055647 -7.091625 6.622362
15.412 15.409 0.009576807 -7.120356 6.6654577
15.434 15.429 -0.15322891 -7.1826053 6.6175733
15.453 15.450 -0.16280572 -7.249643 6.7229185
15.473 15.470 -0.16759412 -7.2304893 6.679823
15.493 15.490 -0.08619126 -7.216124 6.483498
15.513 15.510 -0.02873042 -7.2448545 6.4068837
15.535 15.530 0.0047884034 -7.321469 6.5265937
15.554 15.550 -0.019153614 -7.3406224 6.622362
15.574 15.571 -0.01436521 -7.264008 6.7468605
15.594 15.591 0.01436521 -7.28795 6.5265937
15.614 15.611 0.0047884034 -7.3310456 6.493075
15.640 15.631 -0.033518825 -7.249643 6.631939
15.655 15.651 -0.04309563 -7.1730285 6.7133417
15.675 15.671 -0.05267244 -7.1395097 6.646304
15.695 15.691 -0.12928689 -7.153875 6.7133417
15.715 15.712 -0.12928689 -7.1586633 6.727707
15.740 15.732 -0.15801731 -7.2304893 6.6606693
15.755 15.752 -0.08140286 -7.129933 6.703765
15.777 15.772 -0.033518825 -7.0485296 6.5218053
15.795 15.792 0.1436521 -7.005434 6.555324
15.815 15.812 0.19153613 -7.144298 6.5122285
15.842 15.833 0.24420857 -7.2448545 6.631939
15.862 15.853 0.110133275 -7.1634517 6.703765
15.876 15.873 0.04309563 -7.1395097 6.4547677
15.896 15.893 0.1340753 -7.1251445 6.3350577
15.917 15.913 0.14844051 -7.264008 6.397307
15.937 15.933 0.110133275 -7.264008 6.4882865
15.958 15.954 0.110133275 -7.321469 6.612785
15.977 15.974 -0.01436521 -7.1634517 6.7612257
15.997 15.994 0.17238252 -7.101202 6.5361705
16.018 16.014 0.110133275 -7.2687964 6.5840545
16.037 16.034 -0.038307227 -7.249643 6.823475
16.059 16.054 -0.019153614 -7.16824 6.9048777
16.079 16.075 -0.25857377 -7.091625 6.8522053
16.099 16.095 -0.2777274 -7.0006456 6.7851677
16.118 16.115 -0.21547815 -6.967127 6.813898
16.138 16.135 -0.29209262 -7.1490865 6.895301
16.160 16.155 -0.24420857 -7.1251445 7.0341644
16.179 16.175 -0.12449849 -6.9767036 6.7803793
16.199 16.195 -0.0047884034 -6.847417 6.531382
16.220 16.216 0.033518825 -6.933608 6.612785
16.239 16.236 -0.04309563 -7.101202 6.71813
16.260 16.256 -0.12928689 -7.015011 6.555324
16.280 16.276 -0.08619126 -7.038953 6.4787097
16.300 16.296 -0.0047884034 -6.9958572 6.445191
16.320 16.316 -0.047884032 -7.0245876 6.555324
16.340 16.337 -0.062249243 -7.0964136 6.6175733
16.360 16.357 -0.05267244 -7.0724716 6.670246
16.382 16.377 -0.10534488 -7.086837 6.5984197
16.400 16.397 -0.062249243 -6.9958572 6.655881
16.412 16.408 -0.22026655 -6.933608 6.3063273
16.430 16.427 -0.1436521 -7.053318 6.8761473
16.452 16.447 -0.2681506 -7.0341644 6.8905125
16.471 16.468 -0.11492168 -6.9527617 6.8809357
16.491 16.488 0.16280572 -6.742072 7.019799
16.512 16.508 0.05746084 -6.8330517 7.16824
16.532 16.528 0.0 -6.967127 6.9623384
16.554 16.548 -0.090979666 -7.0245876 6.9048777
16.571 16.568 -0.047884032 -6.9623384 6.7947445
16.592 16.589 0.0 -6.8905125 6.8426285
16.612 16.609 -0.12449849 -7.0485296 6.8761473
16.632 16.629 -0.17238252 -7.1490865 6.813898
16.652 16.649 -0.06703765 -7.101202 6.7372837
16.673 16.669 0.0047884034 -7.0581064 6.8091097
16.693 16.689 0.0047884034 -7.129933 6.742072
16.713 16.710 -0.062249243 -7.129933 6.8665705
16.732 16.730 -0.17717093 -7.067683 6.861782
16.753 16.750 -0.10534488 -6.9240313 6.8282633
16.773 16.770 -0.1340753 -6.895301 6.7947445
16.793 16.790 -0.10055647 -7.015011 6.861782
16.813 16.810 -0.06703765 -7.029376 6.991069
16.834 16.830 -0.14844051 -7.038953 6.8761473
16.855 16.851 -0.16280572 -6.8330517 6.83784
16.874 16.871 -0.17717093 -6.885724 6.8761473
16.894 16.891 -0.19632454 -6.919243 6.7947445
16.914 16.911 -0.22984336 -6.909666 6.766014
16.936 16.931 -0.34955344 -6.9767036 6.7708025
16.957 16.951 -0.24420857 -7.086837 6.8091097
16.976 16.972 -0.29688102 -7.1969705 6.9240313
16.995 16.992 -0.272939 -7.2927384 6.933608
17.015 17.012 -0.39264908 -7.1490865 6.909666
17.036 17.032 -0.31603462 -7.015011 6.6654577
17.056 17.052 -0.1388637 -7.038953 6.823475
17.078 17.072 -0.12449849 -7.120356 6.9240313
17.096 17.093 -0.11492168 -7.144298 7.1586633
17.116 17.113 -0.2873042 -7.0724716 7.1969705
17.138 17.133 -0.30645782 -7.0341644 7.086837
17.159 17.153 -0.31124622 -6.967127 7.0245876
17.176 17.173 -0.24899697 -6.9240313 7.086837
17.197 17.193 -0.21547815 -6.8043213 7.0245876
17.217 17.214 -0.090979666 -6.789956 6.9000893
17.238 17.234 -0.18195933 -6.694188 6.742072
17.259 17.254 -0.14844051 -6.751649 6.775591
17.277 17.274 -0.20590134 -6.775591 6.6750345
17.297 17.294 -0.21547815 -6.775591 6.71813
17.318 17.314 -0.15322891 -6.7947445 6.6175733
17.338 17.335 -0.12449849 -6.8569937 6.7803793
17.360 17.355 -0.21547815 -6.9383965 6.8282633
17.378 17.375 -0.21547815 -6.7803793 6.83784
17.398 17.395 -0.15801731 -6.7468605 6.7229185
17.418 17.415 -0.15322891 -6.8186865 6.7612257
17.445 17.435 -0.04309563 -6.83784 6.871359
17.459 17.455 -0.08619126 -6.9048777 7.062895
17.479 17.476 -0.1436521 -6.861782 7.07726
17.499 17.496 -0.18195933 -6.7851677 6.919243
17.519 17.516 -0.05746084 -6.7803793 6.9000893
17.541 17.536 -0.10055647 -6.742072 6.919243
17.561 17.556 -0.08140286 -6.7612257 6.885724
17.580 17.576 -0.17238252 -6.7468605 6.9623384
17.600 17.596 -0.18674773 -6.799533 6.95755
17.620 17.617 -0.4165911 -6.9288197 6.9383965
17.640 17.637 -0.25378537 -6.9623384 6.981492
17.665 17.657 -0.38307226 -6.9862804 7.015011
17.681 17.677 -0.33039984 -6.981492 6.919243
17.700 17.697 -0.35913026 -6.9000893 6.83784
17.721 17.717 -0.33997664 -6.95755 6.7708025
17.741 17.738 -0.34955344 -7.086837 6.9144545
17.762 17.758 -0.36870706 -7.16824 7.1347213
17.781 17.778 -0.33039984 -7.067683 7.2065473
17.802 17.798 -0.31603462 -6.9862804 7.120356
17.822 17.818 -0.34476504 -7.029376 7.053318
17.842 17.838 -0.31124622 -7.005434 7.07726
17.864 17.859 -0.19153613 -6.991069 7.101202
17.882 17.879 -0.30645782 -6.823475 7.120356
17.904 17.899 -0.19632454 -6.7612257 6.9719152
17.923 17.919 -0.34476504 -6.7612257 6.7851677
17.942 17.939 -0.25378537 -6.742072 6.703765
17.964 17.959 -0.1388637 -6.9240313 6.7803793
17.985 17.980 -0.29209262 -6.967127 6.9383965
18.003 18.000 -0.36391866 -6.8282633 6.9958572
18.023 18.020 -0.39264908 -6.703765 6.823475
18.043 18.040 -0.38307226 -6.799533 6.670246
18.066 18.060 -0.45489833 -7.029376 6.9048777
18.084 18.080 -0.29209262 -7.043741 7.1347213
18.105 18.101 -0.33997664 -6.9719152 6.943185
18.124 18.121 -0.33518824 -6.8569937 6.6271505
18.144 18.141 -0.2633622 -6.7324953 6.7229185
18.166 18.161 -0.05746084 -6.9000893 6.943185
18.185 18.181 -0.4213795 -7.038953 6.991069
18.205 18.201 -0.4309563 -6.9527617 6.9144545
18.225 18.221 -0.5363012 -6.871359 6.7708025
18.245 18.242 -0.5650316 -6.9862804 6.8665705
18.267 18.262 -0.5793968 -7.0006456 6.9719152
18.291 18.282 -0.51714754 -6.9862804 6.9479733
18.305 18.302 -0.521936 -6.885724 6.991069
18.325 18.322 -0.521936 -6.8426285 6.8809357
18.346 18.342 -0.641646 -6.9623384 6.991069
18.373 18.363 -0.7661445 -6.8905125 7.1395097
18.386 18.383 -0.51235914 -6.8426285 7.240066
18.407 18.403 -0.5410896 -6.909666 7.101202
18.426 18.423 -0.7757214 -6.895301 7.1586633
18.447 18.443 -0.6655881 -6.8569937 7.1873937
18.467 18.463 -0.7374141 -7.005434 7.029376
18.488 18.484 -0.90979666 -6.9479733 7.038953
18.509 18.504 -0.7374141 -6.8426285 7.062895
18.528 18.524 -0.6895301 -6.871359 7.0724716
18.547 18.544 -0.7086837 -6.909666 7.0102224
18.567 18.564 -0.7134721 -6.7947445 6.95755
18.589 18.584 -0.62728083 -6.8186865 6.919243
18.608 18.605 -0.60812724 -6.7372837 6.9527617
18.628 18.625 -0.4405331 -6.6510925 6.823475
18.648 18.645 -0.5315128 -6.7324953 6.909666
18.668 18.665 -0.60812724 -6.789956 7.005434
18.689 18.685 -0.56982 -6.71813 7.067683
18.709 18.705 -0.5267244 -6.6606693 6.9527617
18.730 18.725 -0.521936 -6.6510925 6.9000893
18.749 18.746 -0.40701428 -6.646304 7.029376
18.769 18.766 -0.3878607 -6.789956 7.144298
18.790 18.786 -0.49799395 -6.799533 7.144298
18.812 18.806 -0.50278234 -6.679823 7.120356
18.832 18.826 -0.49799395 -6.6893997 7.153875
18.850 18.846 -0.641646 -6.7229185 7.321469
18.870 18.867 -0.521936 -6.564901 7.264008
18.894 18.887 -0.4165911 -6.493075 7.2352777
18.910 18.907 -0.4405331 -6.6079965 7.216124
18.933 18.927 -0.46447513 -6.6079965 7.302315
18.952 18.947 -0.4213795 -6.622362 7.350199
18.971 18.967 -0.5602432 -6.4308257 7.3310456
18.993 18.987 -0.641646 -6.291962 7.192182
19.011 19.008 -0.7565677 -6.220136 7.2544312
19.033 19.028 -0.92416185 -6.26802 7.374141
19.052 19.048 -1.2066777 -6.157887 7.4842744
19.071 19.068 -1.3503298 -6.244078 7.5465236
19.092 19.088 -1.4556746 -6.2249246 7.5704656
19.116 19.108 -1.4413095 -6.229713 7.359776
19.133 19.129 -1.091756 -6.1100025 7.1730285
19.152 19.149 -0.9624691 -6.167464 7.1107793
19.172 19.169 -0.6991069 -6.4068837 7.359776
19.192 19.189 -0.6799533 -6.4308257 7.536947
19.214 19.209 -0.46447513 -6.4068837 7.656657
19.235 19.229 -0.35913026 -6.363788 7.40766
19.253 19.250 -0.30645782 -6.3589997 7.273585
19.273 19.270 -0.33039984 -6.325481 7.3885064
19.293 19.290 -0.4309563 -6.3063273 7.517793
19.313 19.310 -0.7086837 -6.2967505 7.4746976
19.335 19.330 -0.6751649 -6.143522 7.40766
19.355 19.350 -0.7517793 -6.196194 7.3406224
19.374 19.371 -0.79966336 -6.2823853 7.536947
19.394 19.391 -0.91458505 -6.181829 7.627927
19.419 19.411 -1.0103531 -6.0381765 7.747637
19.438 19.431 -1.1204864 -5.865794 7.469909
19.454 19.451 -1.1875241 -5.90889 7.369353
19.475 19.471 -1.0295067 -6.105214 7.489063
19.495 19.492 -1.1348516 -6.2967505 7.627927
19.515 19.512 -1.1779473 -6.157887 7.6135616
19.539 19.532 -0.9576807 -6.0477533 7.455544
19.555 19.552 -0.8714894 -6.1866174 7.3885064
19.576 19.572 -0.770933 -6.4020953 7.417237
19.595 19.592 -0.82360536 -6.6271505 7.469909
19.616 19.612 -0.7757214 -6.3589997 7.52737
19.638 19.633 -0.7374141 -6.4260373 7.441179
19.659 19.653 -0.8619126 -6.349423 7.2831616
19.676 19.673 -0.8714894 -6.2728086 7.3310456
19.697 19.693 -0.842759 -6.3446345 7.417237
19.722 19.713 -0.8762778 -6.4260373 7.5321584
19.738 19.733 -0.9959879 -6.421249 7.517793
19.757 19.754 -1.1061212 -6.2632318 7.4507556
19.777 19.774 -1.0582372 -6.129156 7.455544
19.797 19.794 -1.1013328 -6.205771 7.4363904
19.817 19.814 -1.2018893 -6.157887 7.469909
19.838 19.834 -1.1827357 -6.253655 7.52737
19.857 19.854 -1.3455414 -6.172252 7.632715
19.878 19.875 -1.1300632 -6.172252 7.6135616
19.898 19.895 -1.1875241 -6.215348 7.560889
19.918 19.915 -1.1587936 -6.3063273 7.5944076
19.939 19.935 -1.0582372 -6.38773 7.52737
19.959 19.955 -1.115698 -6.397307 7.417237
19.979 19.975 -0.9624691 -6.3685765 7.3071036
19.999 19.995 -0.89543146 -6.4164605 7.350199
20.019 20.016 -1.043872 -6.483498 7.335834
20.042 20.036 -0.92416185 -6.459556 7.3549876
20.059 20.056 -0.93373865 -6.445191 7.393295
20.080 20.076 -1.0295067 -6.4020953 7.2927384
20.100 20.096 -1.0630256 -6.411672 7.2304893
20.120 20.116 -1.0342951 -6.445191 7.3406224
20.142 20.137 -1.1300632 -6.483498 7.393295
20.160 20.157 -1.2258313 -6.4404025 7.393295
20.182 20.177 -1.3551182 -6.3111157 7.3885064
20.200 20.197 -1.3311762 -6.301539 7.326257
20.220 20.217 -1.2689269 -6.4882865 7.3885064
20.243 20.237 -1.3694834 -6.4643445 7.608773
20.262 20.258 -1.3120226 -6.349423 7.5321584
20.281 20.278 -1.3455414 -6.517017 7.350199
20.301 20.298 -1.3215994 -6.5361705 7.431602
20.321 20.318 -1.1731589 -6.6079965 7.4746976
20.345 20.338 -1.1252748 -6.5505357 7.2448545
20.362 20.358 -1.0726024 -6.5457473 7.2592196
20.382 20.378 -0.9768343 -6.5457473 7.311892
20.402 20.399 -1.0103531 -6.612785 7.350199
