accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
56.690 56.687 -0.6799533 0.033518825 11.300632
56.711 56.707 -0.18195933 0.17238252 8.307879
56.730 56.727 0.29209262 0.22026655 6.50744
56.751 56.747 0.58897364 0.272939 5.9998693
56.771 56.767 0.6751649 0.23942018 6.4978633
56.791 56.788 0.5602432 0.1388637 7.489063
56.814 56.808 0.2681506 0.08140286 8.145074
56.832 56.828 -0.22505496 0.04309563 8.695741
56.853 56.848 -0.48362875 0.33039984 8.911219
56.872 56.868 -0.4357447 0.6847417 9.078813
56.893 56.888 -0.5410896 1.1204864 9.11712
56.914 56.909 -0.6560113 1.1683705 9.150639
56.932 56.929 -0.5650316 1.3024458 8.944737
56.953 56.949 -0.60812724 1.8243817 8.839393
56.973 56.969 -0.51235914 2.054225 8.968679
56.993 56.989 -0.6991069 2.2026656 9.428367
57.016 57.009 -0.7086837 2.255338 9.859323
57.033 57.029 -0.60333884 2.360683 10.055647
57.056 57.050 -0.30645782 2.3750482 10.041282
57.073 57.070 -0.2825158 2.1739352 10.0987425
57.093 57.090 -0.4405331 1.8722657 10.601525
57.120 57.110 -0.7086837 1.5370775 11.252748
57.134 57.130 -0.90979666 1.3263878 12.138602
57.155 57.151 -1.1444284 1.1731589 12.310986
57.176 57.170 -1.2449849 1.1204864 11.631032
57.196 57.191 -1.3599066 1.2306197 10.721235
57.219 57.211 -1.4939818 1.1348516 10.43872
57.235 57.231 -1.5705963 0.63206923 11.305421
57.256 57.251 -1.5801731 0.15801731 12.066776
57.276 57.271 -1.5610195 0.30645782 11.669339
57.295 57.292 -0.9959879 0.545878 9.562442
57.315 57.312 -0.7422025 0.8331822 7.5561004
57.336 57.332 -0.45010993 0.8331822 6.066907
57.359 57.352 -0.49799395 0.6943185 6.9383965
57.376 57.372 -0.770933 0.5746084 8.552089
57.396 57.392 -0.8475474 0.5554548 9.279925
57.416 57.413 -0.80445176 0.6368576 9.169792
57.439 57.433 -0.62728083 0.7230489 8.7053175
57.456 57.453 -0.22505496 0.9816227 8.307879
57.477 57.473 -0.062249243 1.0486604 8.51857
57.497 57.493 -0.047884032 1.1061212 9.035717
57.518 57.513 0.047884032 1.1827357 8.801085
57.538 57.534 0.08140286 1.2785037 8.695741
57.557 57.554 0.34955344 1.4077905 8.432379
57.578 57.574 0.47884035 1.3263878 8.437167
57.600 57.594 0.47405192 1.508347 9.064447
57.618 57.614 0.34955344 1.6136919 9.873688
57.639 57.634 0.48841715 1.5849615 10.496181
57.659 57.655 0.59376204 1.3742718 10.654198
57.679 57.675 0.62728083 1.2306197 10.793061
57.698 57.695 0.47884035 0.9528923 11.722012
57.718 57.715 0.2633622 0.7374141 12.277467
57.741 57.735 -0.02873042 0.7134721 12.339716
57.760 57.756 -0.2681506 0.81881696 12.014104
57.780 57.776 -0.19153613 0.59855044 11.587936
57.799 57.796 -0.095768064 0.2681506 11.827356
57.819 57.816 -0.56982 -0.15322891 13.479356
57.840 57.836 -1.163582 -0.21068975 13.737929
57.860 57.856 -0.94810385 -0.1340753 11.358093
57.882 57.876 -0.31603462 0.062249243 8.619126
57.901 57.897 0.29209262 0.019153614 6.823475
57.920 57.916 0.5315128 0.05746084 6.1770406
57.940 57.937 0.49799395 0.08140286 6.7564373
57.964 57.957 0.866701 0.18674773 7.848193
57.982 57.977 0.79487497 0.095768064 8.432379
58.001 57.997 0.6512229 0.49799395 8.039729
58.021 58.017 1.2737153 0.9528923 7.7811556
58.041 58.038 0.095768064 0.8475474 8.106767
58.062 58.058 -0.35913026 0.89064306 8.585608
58.085 58.078 -0.545878 1.0390835 8.451532
58.101 58.098 -0.49799395 1.2976574 8.470686
58.122 58.118 -0.62728083 1.484405 9.442732
58.142 58.138 -0.8810662 1.5514427 10.395624
58.161 58.158 -0.9816227 1.8483237 10.548853
58.187 58.179 -1.13964 1.9728222 10.836157
58.202 58.199 -1.0247183 1.9201498 11.027693
58.222 58.219 -1.0390835 1.8722657 10.745177
58.242 58.239 -0.7613561 1.5945383 10.668563
58.262 58.259 -0.6512229 1.4460979 10.888829
58.282 58.279 -0.63206923 1.13964 10.812215
58.302 58.300 -0.6847417 0.89543146 10.759542
58.322 58.320 -0.59855044 0.82360536 10.25676
58.343 58.340 -0.60812724 1.0821792 9.605537
58.363 58.360 -0.89064306 0.94810385 9.768343
58.385 58.380 -1.2114661 0.25857377 11.070788
58.404 58.401 -1.5705963 -0.39264908 13.369223
58.425 58.421 -1.4413095 -0.18195933 13.259089
58.445 58.441 -0.91937345 0.4405331 10.644621
58.465 58.461 -0.7038953 0.56982 8.078036
58.488 58.481 -0.61291564 0.5602432 7.091625
58.509 58.501 -0.92895025 0.6847417 7.6231384
58.525 58.522 -1.0821792 0.641646 9.294291
58.546 58.542 -1.1109096 0.7278373 9.830592
58.565 58.562 -1.1875241 0.7517793 9.059659
58.588 58.582 -0.8283938 0.842759 8.288726
58.606 58.602 -0.29209262 0.9864111 7.881712
58.627 58.622 0.02873042 1.2258313 7.9870567
58.646 58.642 -0.009576807 1.5801731 8.173804
58.667 58.663 0.06703765 1.8339585 8.63828
58.689 58.683 -0.0047884034 1.661576 9.030929
58.707 58.703 0.1340753 1.4796166 9.481039
58.727 58.723 0.40222588 1.5275006 9.437943
58.747 58.743 0.4309563 1.4508862 9.528923
58.767 58.763 0.21547815 1.4030021 10.390836
58.791 58.784 0.095768064 1.1587936 11.300632
58.812 58.804 0.11492168 0.8619126 11.386824
58.828 58.824 0.076614454 0.59376204 10.864887
58.848 58.844 0.0 0.17717093 10.802638
58.869 58.864 -0.05267244 0.095768064 11.3964
58.889 58.885 -0.21068975 0.272939 11.927913
58.909 58.905 -0.4357447 0.39743748 11.420342
58.928 58.925 -0.39264908 0.45968673 10.625467
58.949 58.945 -0.272939 0.37349546 10.323798
58.968 58.965 -0.56982 0.04309563 11.520899
58.989 58.985 -1.0486604 -0.30645782 12.670115
59.009 59.005 -1.2641385 0.01436521 12.378023
59.029 59.025 -0.31124622 0.30645782 10.371682
59.051 59.046 0.23463176 0.50757074 8.149862
59.069 59.066 0.45968673 0.46447513 6.9479733
59.089 59.086 0.41180268 0.34476504 6.861782
59.112 59.106 -0.12449849 0.320823 7.833828
59.130 59.126 -0.31124622 0.46447513 8.7292595
59.150 59.146 -0.4213795 0.7565677 8.935161
59.171 59.167 -0.08140286 0.89543146 8.556877
59.190 59.187 0.04309563 1.0199299 7.8912888
59.210 59.207 -0.019153614 1.3024458 7.479486
59.230 59.227 -0.12928689 1.4317327 7.61835
59.251 59.247 -0.48841715 1.5131354 8.178593
59.271 59.267 -0.6847417 1.6424223 8.801085
59.291 59.288 -0.7565677 1.7142484 9.323022
59.312 59.308 -1.0007763 1.661576 9.77792
59.332 59.328 -1.043872 1.7621324 10.295067
59.354 59.348 -0.78050977 1.9776106 10.362105
59.372 59.368 -0.63206923 2.006341 10.28549
59.392 59.388 -0.62728083 1.70946 10.520123
59.413 59.409 -0.7134721 1.4413095 10.884041
59.434 59.429 -0.89543146 1.2449849 11.262324
59.456 59.449 -1.1013328 1.0630256 11.511322
59.472 59.469 -1.2880806 0.90979666 11.3964
59.493 59.489 -1.0582372 1.0726024 10.836157
59.513 59.509 -1.0342951 1.2354081 10.232818
59.535 59.530 -1.0821792 0.8858546 10.6877165
59.554 59.550 -1.5753847 0.40222588 12.148179
59.576 59.570 -2.3223755 0.062249243 13.584701
59.593 59.590 -2.528277 0.33518824 12.5743475
59.614 59.610 -2.2026656 0.4165911 9.504981
59.634 59.630 -1.7908629 0.59855044 7.1826053
59.654 59.650 -1.3072342 0.5315128 6.9144545
59.674 59.671 -1.4891934 0.44532153 8.346188
59.694 59.691 -1.7142484 0.20590134 9.457097
59.715 59.711 -1.6711528 0.033518825 9.643845
59.736 59.731 -1.3694834 0.22505496 8.834604
59.756 59.751 -0.7182605 0.4261679 8.015787
59.775 59.771 -0.30645782 0.5554548 7.469909
59.796 59.792 -0.12449849 0.8331822 7.3166804
59.816 59.812 0.1340753 0.9528923 7.431602
59.836 59.832 0.25378537 0.92416185 7.752425
59.858 59.852 0.38307226 0.89543146 8.169016
59.879 59.872 0.36391866 0.7038953 8.987833
59.896 59.892 0.15801731 0.6847417 10.290278
59.916 59.913 0.009576807 0.58897364 11.587936
59.943 59.933 0.08619126 0.60812724 12.129025
59.958 59.953 0.40222588 0.50757074 11.669339
59.976 59.973 0.50757074 0.44532153 11.03727
59.997 59.993 0.2633622 0.4309563 11.013328
60.017 60.013 -0.04309563 0.47884035 11.439496
60.037 60.034 -0.34476504 0.5554548 11.382035
60.060 60.054 -0.4405331 0.7374141 11.109096
60.078 60.074 -0.37349546 1.043872 10.448297
60.099 60.094 -0.21547815 1.0199299 9.749189
60.118 60.114 -0.31124622 0.59376204 10.266336
60.138 60.134 -0.9528923 -0.20590134 12.727576
60.159 60.155 -1.4652514 -0.33518824 14.116213
60.179 60.175 -1.0773908 -0.24420857 12.612655
60.199 60.195 -0.36870706 -0.076614454 9.701305
60.219 60.215 0.110133275 0.12928689 7.2113357
60.238 60.235 0.5650316 0.29688102 6.3063273
60.261 60.255 0.45489833 0.24420857 6.8426285
60.279 60.275 0.22505496 0.37349546 7.728483
60.300 60.296 0.090979666 0.5363012 8.360553
60.319 60.316 0.23463176 0.61770403 8.413225
60.340 60.336 0.16280572 0.7134721 8.355764
60.365 60.356 -0.11971009 0.79966336 8.595184
60.380 60.376 -0.4405331 1.0773908 9.160215
60.401 60.396 -0.61291564 1.3311762 9.65821
60.423 60.417 -0.6512229 1.5562311 9.576807
60.440 60.437 -0.56982 1.70946 9.212888
60.462 60.457 -0.46926352 2.0207062 8.939949
60.484 60.477 -0.5267244 2.2840683 9.14585
60.501 60.497 -0.5315128 2.5330653 9.399636
60.521 60.517 -0.40222588 2.585738 9.519346
60.541 60.537 -0.38307226 2.4851813 9.595961
60.564 60.558 -0.32561144 2.3319526 9.782708
60.582 60.578 -0.39264908 1.9967642 10.362105
60.602 60.598 -0.40222588 1.6376339 10.874464
60.622 60.618 -0.5410896 1.4317327 11.104307
60.643 60.638 -0.5363012 1.412579 10.769119
60.662 60.659 -0.521936 1.6519991 10.012551
60.683 60.679 -0.35434186 2.0590134 9.174581
60.705 60.699 -0.5315128 1.6041151 9.390059
60.723 60.719 -1.1540052 0.5602432 11.520899
60.742 60.739 -1.9919758 -0.047884032 14.5759
60.763 60.759 -2.3750482 0.05746084 14.743494
60.789 60.779 -1.8004397 0.4309563 11.9135475
60.804 60.800 -1.4700398 0.8619126 8.173804
60.824 60.820 -1.1348516 0.9624691 5.7604494
60.844 60.840 -1.4413095 0.9768343 6.540959
60.864 60.860 -1.6328455 0.92895025 8.647857
60.885 60.880 -1.685518 0.81402856 9.672575
60.904 60.900 -1.4700398 0.58418524 9.514558
60.925 60.921 -1.0390835 0.60333884 8.571242
60.946 60.941 -0.59855044 0.6943185 8.192958
60.965 60.961 -0.19153613 0.8714894 8.389283
60.985 60.981 0.023942016 1.2210429 8.552089
61.010 61.001 0.1436521 1.3024458 8.6095495
61.025 61.021 0.22984336 1.2258313 8.418014
61.045 61.042 0.45968673 1.2258313 8.226477
61.065 61.062 0.5506664 1.2880806 8.772355
61.093 61.082 0.45968673 1.4700398 9.68694
61.107 61.102 0.25857377 1.6376339 10.5440645
61.126 61.122 0.29209262 1.6184803 10.788273
61.147 61.142 0.44532153 1.5945383 10.783484
61.167 61.163 0.45010993 1.4796166 10.611102
61.187 61.183 0.110133275 1.4796166 10.6877165
61.206 61.203 -0.25857377 1.388637 11.133038
61.228 61.223 -0.47884035 1.3742718 11.405977
61.247 61.243 -0.6512229 1.3934253 11.386824
61.267 61.263 -0.5602432 1.4413095 10.984597
61.287 61.283 -0.34476504 1.5227122 10.534488
61.310 61.304 0.0047884034 1.4796166 9.902418
61.329 61.324 -0.33518824 0.7134721 10.840945
61.347 61.344 -1.1492168 0.31124622 12.837709
61.367 61.364 -1.5801731 0.22026655 13.201628
61.388 61.384 -1.1252748 0.4309563 10.802638
61.409 61.404 -0.272939 0.6368576 7.9391727
61.429 61.425 0.16280572 0.6895301 6.5744777
61.448 61.445 0.46447513 0.78529817 6.670246
61.469 61.465 0.15801731 0.6799533 7.651869
61.489 61.485 -0.21068975 0.6560113 8.738836
61.509 61.505 -0.46926352 0.6512229 9.155427
61.530 61.525 -0.5602432 0.8475474 8.930372
61.550 61.546 -0.39743748 1.2880806 8.724471
61.570 61.566 -0.29688102 1.6519991 8.542512
61.589 61.586 -0.4213795 1.8004397 8.513782
61.614 61.606 -0.5410896 2.0015526 8.446744
61.631 61.626 -0.50757074 2.2984335 8.604761
61.650 61.646 -0.5267244 2.5330653 9.246407
61.670 61.666 -0.47405192 2.815581 9.629479
61.690 61.687 -0.545878 2.5570073 9.423578
61.712 61.707 -0.5602432 2.5330653 9.23683
61.731 61.727 -0.39264908 2.7341783 9.56723
61.751 61.747 -0.24420857 2.7868507 10.199299
61.772 61.767 -0.29209262 2.6144683 10.773908
61.792 61.788 -0.33997664 2.2744915 10.702082
61.812 61.808 -0.46447513 1.9776106 10.520123
61.832 61.828 -0.61291564 1.661576 10.6398325
61.856 61.848 -0.7661445 1.6280571 10.893618
61.872 61.868 -0.6895301 1.6903064 10.692505
61.892 61.888 -0.59376204 1.9009962 9.629479
61.912 61.908 -0.62728083 2.0590134 9.303867
61.934 61.929 -0.7565677 2.1212628 9.509769
61.952 61.949 -1.0055647 1.5897499 10.395624
61.973 61.969 -1.8052281 0.6655881 12.713211
61.993 61.989 -2.3702598 0.4405331 13.867216
62.014 62.009 -2.087744 0.49320555 12.133814
62.034 62.029 -1.2880806 0.6799533 8.959103
62.053 62.049 -1.0007763 0.9576807 6.933608
62.076 62.070 -0.90021986 1.0582372 6.9000893
62.095 62.090 -1.0151415 0.9576807 8.662222
62.114 62.110 -1.2593501 0.6464345 10.160992
62.137 62.130 -1.364695 0.50278234 10.414778
62.156 62.150 -1.2066777 0.5602432 9.859323
62.175 62.171 -0.866701 0.6607997 8.748413
62.195 62.191 -0.61770403 0.90021986 8.082825
62.215 62.211 -0.34476504 1.0486604 8.231265
62.241 62.231 -0.2681506 1.3934253 8.6813755
62.255 62.251 -0.15322891 1.3311762 8.834604
62.275 62.271 0.019153614 1.1540052 8.686164
62.295 62.291 0.22026655 1.2880806 8.441956
62.316 62.312 0.2873042 1.4030021 8.422802
62.343 62.332 0.30166942 1.5131354 9.093178
62.358 62.352 0.30645782 1.733402 9.677363
62.378 62.372 0.33997664 1.7908629 10.271125
62.397 62.392 0.4165911 1.9440918 10.371682
62.416 62.413 0.521936 1.8435353 10.108319
62.436 62.433 0.44532153 1.7621324 9.830592
62.460 62.453 0.009576807 1.6567876 10.146626
62.477 62.473 -0.2777274 1.5179238 10.869676
62.497 62.493 -0.39264908 1.4652514 11.152191
62.516 62.513 -0.33997664 1.4556746 10.888829
62.538 62.534 0.038307227 1.3934253 10.601525
62.558 62.554 0.41180268 1.3982137 10.31901
62.577 62.574 0.7374141 1.3503298 9.816227
62.599 62.594 0.50757074 0.7086837 11.080365
62.618 62.614 0.04309563 0.2681506 12.210428
62.638 62.634 -0.4165911 -0.18674773 13.417107
62.658 62.654 -0.7182605 -0.22984336 13.029245
62.679 62.674 -0.25378537 -0.08619126 10.261548
62.699 62.695 0.38307226 0.1340753 7.8386164
62.718 62.715 0.62249243 0.4165911 6.6989765
62.739 62.735 0.50757074 0.5602432 6.6989765
62.767 62.755 0.31124622 0.6464345 7.4746976
62.780 62.775 -0.023942016 0.5506664 8.781932
62.802 62.795 -0.49320555 0.63206923 10.065224
62.819 62.816 -0.7134721 0.6799533 10.845734
62.840 62.836 -0.46926352 1.0247183 10.524911
62.860 62.856 -0.1436521 1.2066777 9.461885
62.879 62.876 -0.11492168 1.3359646 8.6813755
62.903 62.896 -0.29688102 1.5514427 8.494628
62.923 62.916 -0.31124622 1.7238252 8.6574335
62.940 62.937 -0.50757074 1.8674773 8.887277
62.961 62.957 -0.41180268 1.7956513 9.021352
62.982 62.977 -0.35434186 1.5753847 9.275137
63.001 62.997 -0.2825158 1.3551182 9.662998
63.021 63.017 -0.2681506 1.1540052 10.079589
63.041 63.037 -0.29688102 1.0726024 10.520123
63.071 63.058 -0.39264908 0.9576807 10.817003
63.085 63.078 -0.35434186 0.93852705 10.702082
63.105 63.098 -0.34955344 0.866701 10.553641
63.122 63.118 -0.31124622 0.89064306 10.218452
63.142 63.138 -0.33997664 0.79008657 9.892841
63.162 63.158 -0.25378537 0.58418524 10.113108
63.182 63.179 -0.39264908 0.4309563 10.82658
63.204 63.199 -0.5315128 0.39743748 11.104307
63.224 63.219 -0.48362875 0.4261679 10.960655
63.242 63.239 -0.5506664 0.7230489 10.534488
63.263 63.259 -0.49320555 0.8379706 9.404425
63.286 63.279 -0.47405192 0.91937345 8.743625
63.305 63.299 -0.5410896 1.1204864 8.829816
63.323 63.320 -0.5746084 1.0630256 8.983045
63.343 63.340 -0.61291564 1.1875241 8.949526
63.364 63.360 -0.6368576 1.1731589 8.839393
63.384 63.380 -0.59855044 1.0055647 9.562442
63.408 63.400 -0.62728083 1.0055647 9.935937
63.424 63.421 -0.5793968 0.866701 10.060435
63.445 63.441 -0.40222588 0.8475474 10.113108
63.465 63.461 -0.22505496 0.9911995 10.031705
63.485 63.481 -0.12928689 1.1971009 9.730036
63.510 63.501 -0.05267244 1.2880806 9.303867
63.528 63.521 -0.047884032 1.4508862 9.217676
63.546 63.541 -0.1388637 1.5610195 9.246407
63.566 63.562 -0.22984336 1.5275006 9.337387
63.585 63.582 -0.23463176 1.5753847 9.504981
63.609 63.602 -0.24420857 1.5466543 9.821015
63.625 63.622 -0.4261679 1.6376339 9.907207
63.646 63.642 -0.545878 1.661576 9.854534
63.667 63.663 -0.6368576 1.6807296 9.734824
63.687 63.683 -0.7757214 1.8004397 9.696517
63.709 63.703 -0.7422025 1.6184803 9.816227
63.726 63.723 -0.7613561 1.4748282 10.175357
63.747 63.743 -0.6703765 1.340753 10.520123
63.767 63.763 -0.5554548 1.2641385 10.0508585
63.787 63.783 -0.2681506 1.3790601 9.576807
63.807 63.804 -0.1436521 1.532289 9.361329
63.828 63.824 0.062249243 1.5753847 9.131485
63.847 63.844 -0.047884032 1.5993267 9.390059
63.868 63.864 -0.10534488 1.532289 9.528923
63.887 63.884 -0.1340753 1.4508862 9.701305
63.910 63.904 -0.090979666 1.364695 9.964667
63.928 63.924 -0.17238252 1.1923125 9.993398
63.949 63.945 -0.2633622 1.0486604 10.376471
63.969 63.965 -0.25378537 1.163582 10.395624
63.989 63.985 -0.29688102 1.2258313 9.969456
64.012 64.005 -0.2777274 1.3024458 9.351752
64.029 64.025 -0.17717093 1.3982137 9.030929
64.052 64.045 -0.12449849 1.4508862 8.954314
64.069 64.066 -0.1340753 1.3263878 9.337387
64.089 64.086 -0.11971009 1.3359646 9.619903
64.116 64.106 0.0047884034 1.2497733 9.821015
64.131 64.126 0.0047884034 1.2785037 10.012551
64.150 64.146 -0.04309563 1.2258313 10.070012
64.170 64.167 -0.023942016 1.0726024 9.892841
64.190 64.187 -0.02873042 0.9528923 9.873688
64.211 64.207 0.019153614 1.0055647 10.0508585
64.231 64.227 0.1340753 0.9959879 9.892841
64.250 64.247 0.11492168 0.94331545 9.562442
64.271 64.267 0.17238252 0.94331545 9.519346
64.291 64.287 0.1340753 1.0486604 9.667787
64.311 64.308 0.110133275 1.1204864 9.763555
64.333 64.328 -0.12449849 1.091756 9.892841
64.352 64.348 -0.24420857 1.1540052 9.9550905
64.373 64.368 -0.23942018 1.1300632 9.892841
64.392 64.388 -0.21547815 1.1061212 9.710882
64.412 64.408 -0.12449849 1.2114661 9.500193
64.435 64.429 -0.076614454 1.2641385 9.423578
64.453 64.449 -0.12449849 1.1875241 9.375694
64.473 64.469 -0.08140286 1.0773908 9.222465
64.492 64.489 -0.19632454 1.0773908 9.619903
64.513 64.509 -0.25857377 1.0390835 9.873688
64.534 64.529 -0.24420857 1.0247183 10.117896
64.553 64.549 -0.31124622 1.0247183 10.299856
64.575 64.570 -0.30166942 1.0199299 10.218452
64.594 64.590 -0.320823 1.0342951 10.127473
64.613 64.610 -0.32561144 1.0869676 9.9790325
64.634 64.630 -0.30645782 1.1492168 9.710882
64.656 64.650 -0.29209262 1.1587936 9.605537
64.675 64.670 -0.2633622 1.1348516 9.481039
64.694 64.691 -0.25857377 1.1013328 9.629479
64.714 64.711 -0.33518824 1.0773908 9.801862
64.739 64.731 -0.320823 1.0055647 9.89763
64.756 64.751 -0.22026655 0.91937345 9.715671
64.776 64.771 -0.22026655 0.89064306 9.605537
64.795 64.791 -0.20111294 0.91458505 9.768343
64.815 64.812 -0.17238252 0.93373865 9.77792
64.838 64.832 -0.21068975 0.94810385 10.0029745
64.856 64.852 -0.25857377 0.90500826 9.883265
64.878 64.872 -0.19632454 0.91937345 9.739613
64.896 64.892 -0.21547815 0.94810385 9.734824
64.916 64.912 -0.21547815 0.94810385 9.792285
64.936 64.933 -0.17717093 1.1061212 9.634268
64.959 64.953 -0.17238252 1.1923125 9.581595
64.977 64.973 -0.2681506 1.1923125 9.586384
64.996 64.993 -0.24899697 1.0582372 9.80665
65.016 65.013 -0.22505496 1.0103531 10.218452
65.037 65.033 -0.30166942 0.842759 10.58716
65.058 65.054 -0.2777274 0.78050977 10.6158905
65.078 65.074 -0.24420857 0.8762778 10.333375
65.097 65.094 -0.17238252 0.8571242 9.763555
65.118 65.114 -0.18195933 0.866701 9.23683
65.138 65.134 -0.1436521 0.8714894 8.963891
65.158 65.154 -0.095768064 0.79487497 8.834604
65.180 65.174 0.033518825 0.7517793 8.901642
65.201 65.195 0.110133275 0.61770403 9.131485
65.218 65.215 0.2873042 0.6512229 9.299079
65.239 65.235 0.37349546 0.7230489 9.3661175
65.266 65.255 0.61291564 0.8331822 9.361329
65.280 65.275 0.8523358 0.8858546 9.3661175
65.299 65.295 0.9576807 0.92895025 9.586384
65.320 65.316 0.92895025 0.91458505 9.935937
65.339 65.336 0.80445176 0.9576807 10.371682
65.360 65.356 0.63206923 1.0199299 10.831368
65.381 65.376 0.51714754 1.0726024 11.008539
65.400 65.396 0.45489833 1.2354081 10.778696
65.422 65.416 0.521936 1.2497733 10.199299
65.440 65.436 0.5793968 1.283292 9.744401
65.460 65.457 0.5746084 1.2401965 9.519346
65.486 65.477 0.58418524 1.2785037 9.390059
65.506 65.497 0.56982 1.1587936 9.232041
65.522 65.517 0.61770403 0.9624691 9.337387
65.541 65.537 0.5650316 0.7661445 9.615114
65.561 65.558 0.545878 0.7374141 9.916783
65.583 65.578 0.49799395 0.7278373 10.065224
65.601 65.598 0.50757074 0.7374141 9.9790325
65.622 65.618 0.545878 0.78050977 9.859323
65.642 65.638 0.59376204 0.80924016 9.682152
65.662 65.658 0.7086837 0.8858546 9.351752
65.685 65.679 0.7374141 0.9864111 9.131485
65.703 65.699 0.7086837 1.091756 9.102755
65.725 65.719 0.6512229 1.1444284 9.246407
65.743 65.739 0.6751649 1.292869 9.174581
65.763 65.759 0.7278373 1.2593501 9.217676
65.790 65.779 0.51714754 1.2114661 9.548077
65.806 65.799 0.4213795 1.1444284 10.089166
65.823 65.820 0.33997664 1.13964 10.654198
65.844 65.840 0.18674773 1.1444284 10.697293
65.863 65.860 0.25378537 1.2018893 10.515334
65.884 65.880 0.2681506 1.2018893 10.189722
65.905 65.900 0.2777274 1.3024458 9.888053
65.924 65.920 0.17717093 1.3072342 9.605537
65.944 65.941 0.07182605 1.2689269 9.667787
